geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
GRB2	0.113420260792891	8.80036948447426	1.2902566592713	0.211584511949708	0.983628381040024	-4.63782744050138
HS.556368	-0.0946008624708101	6.49874698651118	-1.28995856628694	0.211685996931308	0.983628381040024	-4.6380913905483
HS.452702	0.0606901003310858	6.56217998772357	1.28989369529733	0.211708087104515	0.983628381040024	-4.63814882486635
LOC100129719	-0.0875087309973264	6.55581086893064	-1.28987008117306	0.211716128741644	0.983628381040024	-4.63816973134227
ST6GAL1	-0.216104199885381	8.45094510146107	-1.28980615729192	0.211737898797079	0.983628381040024	-4.63822632402651
IPP	-0.130988490857825	7.10439849826518	-1.28967262340736	0.211783381001099	0.983628381040024	-4.63834453613228
LOC100133744	-0.148433715256404	6.77722199242118	-1.28951937642668	0.211835586928392	0.983628381040024	-4.63848018732994
HS.543736	0.0897099887344703	6.65548544784679	1.28947389357821	0.211851083281323	0.983628381040024	-4.63852044535771
KIAA1429	-0.122913749691913	7.8037934793577	-1.28940607641517	0.211874190741932	0.983628381040024	-4.63858046993899
LOC649639	-0.254449569526402	7.03640180138025	-1.28920602505572	0.211942366006168	0.983628381040024	-4.63875751948082
HS.145307	0.100715211495428	6.75153034403087	1.28920440936501	0.211942916684888	0.983628381040024	-4.63875894931033
BPI	0.0768966253346912	6.56545769931194	1.28919870848743	0.211944859733951	0.983628381040024	-4.63876399437519
RPL18A	0.0776629488784266	13.824071587939	1.28917604340596	0.21195258488599	0.983628381040024	-4.63878405195303
HSD17B7	-0.348348008852156	9.79485556900353	-1.28916800749899	0.211955323891999	0.983628381040024	-4.63879116330134
HLA-DMB	0.535843896701701	8.81454659386862	1.28909670274484	0.211979629030895	0.983628381040024	-4.63885426263975
LOC651789	-0.0638226494251741	6.50950045364625	-1.28906658284433	0.211989896435644	0.983628381040024	-4.63888091564184
ACYP2	-0.166623478713134	7.30913106793326	-1.28894172833469	0.212032461514813	0.983628381040024	-4.63899139365889
C14ORF93	-0.306391048427878	8.0071684256751	-1.28892657868901	0.212037626745055	0.983628381040024	-4.63900479829946
LOC440575	-0.1365401303024	13.6845439169071	-1.28884731021721	0.212064654708271	0.983628381040024	-4.63907493420514
MST1	-0.677522578303062	7.63203439910868	-1.28871108986907	0.212111107658196	0.983628381040024	-4.63919545243774
LOC653148	0.088971508274045	6.53453761484909	1.28852357532239	0.212175065547578	0.983628381040024	-4.6393613354543
USP9X	-0.187231341484636	7.98714053380198	-1.28850631697946	0.212180952815683	0.983628381040024	-4.63937660191416
HS.564859	0.106152078217042	6.71482469583682	1.28846995433449	0.21219335747193	0.983628381040024	-4.63940876720289
GLB1L2	-0.0751584178097877	6.5276877764189	-1.28824600772248	0.212269766449466	0.983628381040024	-4.63960684748617
HS.543219	0.0771550213771963	6.63890341769703	1.28816670278178	0.212296829852269	0.983628381040024	-4.63967698590017
MDC1	-0.278299519869579	8.88970870928226	-1.28811858766261	0.212313250802564	0.983628381040024	-4.63971953790333
CXORF30	0.0682423590444197	6.54176444771247	1.28803726980963	0.212341005578951	0.983628381040024	-4.63979145080629
HS.443436	-0.102360571063063	6.75268812764141	-1.2880283215637	0.212344059896758	0.983628381040024	-4.63979936390539
CTSF	-0.361573830470204	6.97932253099277	-1.28802518398743	0.212345130858317	0.983628381040024	-4.63980213851157
SECTM1	0.0928599407471173	6.70562232947769	1.28785875880924	0.212401943451328	0.983628381040024	-4.63994930303323
RPL35A	-0.157586129135485	13.5192811238668	-1.28781978494128	0.212415249674285	0.983628381040024	-4.63998376418449
BIN1	-0.37563477883482	10.2221751384544	-1.28764684555402	0.212474301410593	0.983628381040024	-4.6401366691124
TMEM55A	0.126093523191627	6.76410447910872	1.28751720518121	0.212518576666161	0.983628381040024	-4.64025128025551
CXORF48	0.0411266013337679	6.5336075497099	1.28737524290436	0.212567068365574	0.983628381040024	-4.6403767741873
LOC643225	0.102381063294668	6.52098377546051	1.28733497329835	0.212580825286329	0.983628381040024	-4.64041237029029
RAVER1	0.284357850402484	8.13856524069283	1.28724715696196	0.212610827541125	0.983628381040024	-4.64048999196869
LOC729698	0.0616962396019796	6.48452728355249	1.2872325046042	0.212615833806571	0.983628381040024	-4.64050294291015
LOC100131594	0.0920070658279339	6.56970342834526	1.28714326586141	0.212646325950853	0.983628381040024	-4.64058181678676
VPS37C	-0.25157979900604	8.35429253961493	-1.28706394175072	0.212673433198785	0.983628381040024	-4.64065192390327
ZNF574	0.0894016881975457	6.66818301799586	1.28704886205517	0.212678586652492	0.983628381040024	-4.64066525103433
FLJ37543	0.0751861313557916	6.58260299320822	1.28687395861214	0.212738366617982	0.983628381040024	-4.64081981800515
DHRSX	-0.0915683202091406	6.68012218536471	-1.28667115193999	0.212807699924045	0.983628381040024	-4.6409990226894
DNAJC22	-0.0651050928493797	6.4990264208452	-1.28666296180934	0.21281050024416	0.983628381040024	-4.64100625920216
LOC643090	0.0806532424994284	6.50726002607668	1.28647785485428	0.212873798532681	0.983628381040024	-4.64116980335466
PLEKHG6	0.0717999689844984	6.53589695788648	1.28647514808359	0.212874724235499	0.983628381040024	-4.64117219467783
FAM19A3	-0.0435916659808351	6.5644675662644	-1.28644499982825	0.212885035008086	0.983628381040024	-4.64119882917693
HEXA	-0.0959405651528957	6.63358530716895	-1.2863861847299	0.212905151023308	0.983628381040024	-4.64125078797629
LOC642497	0.0761434661447487	6.50122954048284	1.28637710017985	0.212908258264366	0.983628381040024	-4.64125881333567
HS.134696	-0.0715019482575849	6.56371065446166	-1.28637698842141	0.212908296489969	0.983628381040024	-4.64125891206362
LOC90113	0.0932139449611675	6.52081805206163	1.28631167416711	0.21293063734115	0.983628381040024	-4.64131660981864
COPS6	0.2340906038347	8.20167821808225	1.28628758764858	0.212938876635065	0.983628381040024	-4.64133788693867
LOC653297	0.106223753242857	6.67719999257359	1.28625289827137	0.212950743292095	0.983628381040024	-4.64136852966057
RBP3	-0.0921707672743883	6.48383559035231	-1.28624158267997	0.212954614278163	0.983628381040024	-4.64137852509906
AP1G1	0.160619391908368	7.62855550928607	1.28614975184001	0.212986030998898	0.983628381040024	-4.64145963972202
HCCS	0.100557939253345	7.12242406754567	1.28576060758284	0.213119203087569	0.983628381040024	-4.6418033210536
HP	0.0759385654928524	6.54130904667521	1.28571966737396	0.213133217313783	0.983628381040024	-4.64183947344115
LOC100132807	0.0668354710328813	6.5317170220015	1.28537285039942	0.213251964799775	0.983628381040024	-4.64214569419486
LOC649086	-0.0882791617810561	6.58037286431872	-1.28526029260359	0.213290514769548	0.983628381040024	-4.64224506240401
FOXD4L5	-0.0592955870566705	6.54766216558528	-1.28525100309718	0.213293696578429	0.983628381040024	-4.64225326304821
HS.571223	0.0981756564325824	6.71233912538781	1.28523498993746	0.213299181435779	0.983628381040024	-4.64226739912607
BANK1	0.0716802462491808	6.59550998735851	1.2852043159611	0.213309688249195	0.983628381040024	-4.64229447706655
LOC652119	0.0905676041824233	6.6357773668377	1.28515592425597	0.213326264765756	0.983628381040024	-4.64233719455732
HS.515159	0.151220030421788	6.83950974532871	1.28504605327202	0.213363904643589	0.983628381040024	-4.64243417771497
SPATS2	-0.10498574810907	7.31030079444191	-1.28499065975835	0.213382883447671	0.983628381040024	-4.64248307106152
LOC100129021	0.0496165012692087	6.54388049696742	1.28491889904475	0.213407471894523	0.983628381040024	-4.64254640847438
M6PR	0.208359984053635	9.57414816115073	1.28486857469096	0.213424716592836	0.983628381040024	-4.64259082403893
LOC730281	0.0764051634267151	6.61045021975922	1.28480319085488	0.213447123355279	0.983628381040024	-4.64264852880049
KLHL2	0.333196830688211	7.47115998696716	1.28478910892773	0.213451949410802	0.983628381040024	-4.64266095655158
ABHD2	0.10506749979738	6.89882701308203	1.28473915967846	0.213469068336872	0.983628381040024	-4.64270503747818
LOC652789	0.087246556862052	6.66514079676492	1.28455261841259	0.213533010374964	0.983628381040024	-4.64286965062682
LOC731414	0.0700141283720139	6.54018343322375	1.28450331072087	0.213549914397074	0.983628381040024	-4.64291315893643
PDCL2	-0.0582641246156053	6.50654165987736	-1.28440095058299	0.213585009561696	0.983628381040024	-4.64300347557773
GIPR	0.0713875427197825	6.4740888221453	1.28437218526452	0.213594872835497	0.983628381040024	-4.64302885538225
PSME1	0.132447454559941	11.2348123883631	1.28435317104497	0.213601392771535	0.983628381040024	-4.64304563148561
UBE2A	0.247189570330974	8.7718095844579	1.28432043298238	0.213612618946548	0.983628381040024	-4.64307451556472
RIMS2	-0.0792443871232775	6.57512784609552	-1.28427683354201	0.213627570296384	0.983628381040024	-4.64311298148122
HS.544881	0.0884740934577763	6.62644061684541	1.28427432797223	0.213628429544255	0.983628381040024	-4.64311519200607
ANK1	-0.077703139628003	6.57179879514185	-1.2842430005428	0.213639173046458	0.983628381040024	-4.64314283016174
MIR30E	-0.0669534986001041	6.51969334088982	-1.28418923488827	0.213657612543732	0.983628381040024	-4.64319026284159
SLC6A13	0.0955854872644739	6.57507163142206	1.28418221200509	0.21366002120667	0.983628381040024	-4.64319645839209
GUCY2D	0.0755809437518637	6.58466329259094	1.28408894644409	0.213692010822526	0.983628381040024	-4.6432787341938
ADIPOQ	-0.095345298281365	6.5996812420486	-1.28402182674757	0.213715034839212	0.983628381040024	-4.64333794200185
LOC100133797	-0.103314988313152	6.68181794801751	-1.28400910720212	0.213719398231873	0.983628381040024	-4.64334916192105
XCR1	-0.0375387199142345	6.51518945527107	-1.28386432486753	0.213769070144915	0.983628381040024	-4.64347686821019
LRCH2	0.0670336838358487	6.53813665011771	1.28386209506016	0.213769835217118	0.983628381040024	-4.64347883493707
CCNE2	0.407196035020926	7.6551126155931	1.28385135557243	0.213773520086954	0.983628381040024	-4.64348830730393
ANKK1	-0.0571287506843738	6.54515413525063	-1.28382844940181	0.213781379682127	0.983628381040024	-4.64350851062923
ST6GALNAC3	-0.0558055351256925	6.58578592694297	-1.28366785876084	0.213836488050079	0.983628381040024	-4.64365014401185
LOC727894	-0.0899737719701728	6.6519426373814	-1.28366170911201	0.213838598585915	0.983628381040024	-4.64365556742913
LOC200420	-0.077445081264444	6.65156252350353	-1.28327366054533	0.213971808057508	0.983628381040024	-4.64399774783195
MIR129-1	-0.0705334622980685	6.49154524695298	-1.28320988852544	0.213993705901859	0.983628381040024	-4.64405397389967
PCDHGB2	-0.0552112005322902	6.46195736712435	-1.28314031254268	0.214017598676932	0.983628381040024	-4.64411531460007
TMEM189	0.154816325352066	8.15334919839611	1.28304455709598	0.214050485008468	0.983628381040024	-4.64419973168544
LOC650009	-0.0779499638168062	6.5308177435936	-1.28299661326559	0.214066952351058	0.983628381040024	-4.64424199660288
TNP1	0.0877463695962808	6.63222029692067	1.28272009212323	0.214161948685224	0.983628381040024	-4.64448573920563
PSMC6	0.181806728407345	9.41490563248635	1.28262000066051	0.214196342261377	0.983628381040024	-4.6445739555041
SNORA30	-0.0864297703132175	6.55330686987176	-1.28254921670312	0.214220667735886	0.983628381040024	-4.64463633808694
MIR718	-0.0919888457332014	6.48919478909564	-1.28252373896776	0.214229423888427	0.983628381040024	-4.64465879118214
TSIX	-0.0467561131732124	6.50838837448104	-1.2824088936266	0.214268897221624	0.983628381040024	-4.64475999797321
MYST1	0.20909386078076	8.16138734409668	1.28239623257251	0.214273249280268	0.983628381040024	-4.6447711550073
LOC642132	-0.102423181261293	6.56631028410281	-1.28231131080399	0.214302441712042	0.983628381040024	-4.64484598653745
CCT2	0.517299629033467	10.3931203264937	1.28197542565756	0.214417934734368	0.983628381040024	-4.64514192337769
PRR18	0.0763587910415353	6.59383642489797	1.28179517176354	0.21447993435636	0.983628381040024	-4.64530071314575
HS.421200	-0.0817326532305138	6.70174800439607	-1.28172565442938	0.214503849057868	0.983628381040024	-4.64536194774851
NTN5	0.0885399014894572	6.61856535887493	1.28128631076838	0.21465503578329	0.983628381040024	-4.64574888339941
OR2G3	-0.0700830176883427	6.54785188567786	-1.28122488897337	0.214676178803611	0.983628381040024	-4.64580296985953
THRA	-0.0477154153011963	6.6035190671028	-1.28122064651209	0.214677639231578	0.983628381040024	-4.64580670558523
GRIN2B	0.0495778118221004	6.57305389235286	1.28121620906016	0.214679166791514	0.983628381040024	-4.64581061300051
HS.471011	-0.0832531964451837	6.65983523169416	-1.28113515351726	0.21470707104449	0.983628381040024	-4.64588198485143
TMEM4	0.258605306898474	8.65165004275587	1.28113215440445	0.214708103575679	0.983628381040024	-4.64588462559098
HS.544719	-0.0496164885212753	6.56087957360751	-1.28107615999085	0.214727381976508	0.983628381040024	-4.64593392814501
RB1	0.225693715193245	7.37079353959281	1.28104441287815	0.214738312833892	0.983628381040024	-4.64596188040804
SNORD58A	0.102183002895897	6.52052059036691	1.28101682454802	0.214747812130059	0.983628381040024	-4.64598617055015
WASPIP	0.278492825615183	9.30922831131048	1.28096012922556	0.214767334655551	0.983628381040024	-4.64603608661795
LOC100130849	-0.0851768829232906	6.55231433322776	-1.28093253204497	0.214776837994977	0.983628381040024	-4.64606038326501
LOC391656	-0.291362125412315	12.328080077368	-1.28091566706945	0.214782645762765	0.983628381040024	-4.64607523103648
GLYATL2	0.0848637368880105	6.43720796953672	1.28082940070073	0.214812355094782	0.983628381040024	-4.64615117670284
LOC728660	-0.0905335460190662	6.61086398997598	-1.28076547768305	0.21483437164054	0.983628381040024	-4.6462074494663
HS.572538	-0.186776351804467	7.16938016680292	-1.28073763791014	0.214843960840429	0.983628381040024	-4.64623195669102
TMSL3	0.1685755025165	11.8862344837396	1.28067402760697	0.214865872175181	0.983628381040024	-4.64628795093984
MIR658	0.115639110825802	6.73219355068267	1.28052370939139	0.214917657979117	0.983628381040024	-4.6464202626719
LOC100128018	0.0794718222793067	6.50169356105702	1.28046094949532	0.214939282118672	0.983628381040024	-4.64647550091505
BRWD3	-0.141401850718524	6.74053054522585	-1.28029581069801	0.214996189321852	0.983628381040024	-4.64662083772694
LOC388275	-0.344202239457696	11.094922968358	-1.28015832212971	0.215043577103502	0.983628381040024	-4.64674182836255
LOC727941	0.0653766692264464	6.62707383522585	1.28002667621531	0.215088958702523	0.983628381040024	-4.64685766762413
GIMAP2	-0.232823871780299	7.70252121810175	-1.27989154033378	0.215135551100863	0.983628381040024	-4.64697656783268
TIA1	-0.0979318618045966	8.10326005426783	-1.27984501574251	0.215151593745457	0.983628381040024	-4.6470175004651
LOC440991	-0.403253544647269	9.38754921045856	-1.27975900766237	0.215181253558057	0.983628381040024	-4.64709316776676
LOC100129174	-0.0658975190042836	6.55377982093536	-1.27967009335421	0.215211918912508	0.983628381040024	-4.64717138757291
LOC731898	0.0731659003639997	6.56054553844622	1.27964208622291	0.215221578898601	0.983628381040024	-4.64719602513461
LOC652543	0.0896872398223962	6.61157121565547	1.27959783985877	0.215236840670284	0.983628381040024	-4.64723494728338
C14ORF131	-0.198541047471123	8.21295431242161	-1.27955222574614	0.215252575093643	0.983628381040024	-4.6472750714628
FLJ41841	0.0804846265925159	6.57014292020718	1.2795314573783	0.215259739362452	0.983628381040024	-4.64729333985066
GNAI2	0.253652282338365	10.9653589555614	1.27951932799128	0.215263923608667	0.983628381040024	-4.6473040090594
KIAA1906	0.059751657831848	6.52593715327725	1.27949855803941	0.215271088716684	0.983628381040024	-4.64732227846216
LOC652843	-0.102298996750892	6.58212582070773	-1.27929431292911	0.215341557959813	0.983628381040024	-4.64750192123826
NOTCH2	-0.0630883840959848	6.75834478154355	-1.27921372712282	0.215369366827541	0.983628381040024	-4.64757279372807
LRRC37A	-0.162607620418971	6.76528518379973	-1.27890219438143	0.215476897950787	0.983628381040024	-4.64784674239536
LFNG	0.351750102545762	7.92837731741672	1.27877476828855	0.215520893343556	0.983628381040024	-4.64795877999674
HS.545947	0.0759642963417502	6.63152584254893	1.27874386001607	0.215531565845646	0.983628381040024	-4.64798595430515
LOC729278	-0.066642501439242	6.49575024901361	-1.27866821290967	0.215557688214705	0.983628381040024	-4.64805246040883
C17ORF46	0.104004405507061	6.63715410114206	1.27859737809189	0.215582151033999	0.983628381040024	-4.64811473285373
SPATA16	-0.0470524946410862	6.53629551932667	-1.27857237659206	0.215590785820847	0.983628381040024	-4.64813671155777
FLJ44005	0.0774891552271573	6.60155823994081	1.27852012262799	0.215608833677158	0.983628381040024	-4.64818264665982
LOC643284	0.0850525477417143	13.815655526316	1.27825856797066	0.21569918893294	0.983628381040024	-4.64841254981963
LOC100131933	-0.0835954818812645	6.52151177013386	-1.27815490348414	0.215735008421965	0.983628381040024	-4.64850365907055
LOC402457	-0.0677682602135867	6.59619299376418	-1.27810303394799	0.215752932782109	0.983628381040024	-4.64854924423645
LOC649432	0.0814854446257662	6.55686022671195	1.27804520426678	0.215772918127337	0.983628381040024	-4.6486000656745
IDO2	-0.0651143252596524	6.60764220289583	-1.27803619080702	0.21577603321585	0.983628381040024	-4.64860798664727
SAG	-0.0771813128871495	6.5547888533117	-1.27798416450292	0.215794014400018	0.983628381040024	-4.64865370616188
ONECUT3	-0.0784006747663728	6.51447107521467	-1.27796422988969	0.215800904452298	0.983628381040024	-4.64867122384207
PXK	0.321977561085582	7.2184501761525	1.27779387095126	0.215859793007444	0.983628381040024	-4.64882091896014
LOC649107	0.0673736649558787	6.55791258495882	1.27775460974683	0.215873366326737	0.983628381040024	-4.64885541566499
KY	0.0791451895240449	6.49840401937625	1.27775298054932	0.215873929584517	0.983628381040024	-4.64885684713459
CAPNS2	-0.0831612969931674	6.51655634356538	-1.277547037023	0.215945139017112	0.983628381040024	-4.64903778443043
LOC729389	-0.105115864736535	6.75139154815423	-1.27753535859307	0.215949177632166	0.983628381040024	-4.6490480441287
SCARNA5	0.0797876765957657	6.55100965783408	1.27752500360174	0.215952758626834	0.983628381040024	-4.64905714110051
LOC100131044	0.106559747602556	6.68184317855577	1.27737411587752	0.216004944298095	0.983628381040024	-4.64918969085239
ZNF697	-0.0810832170756797	6.56690030588579	-1.27732120669979	0.216023245654001	0.983628381040024	-4.64923616678247
TMEM9B	0.181013123906855	8.69904906865897	1.27731879433936	0.216024080121354	0.983628381040024	-4.64923828578605
KRT18P42	-0.0563150665569516	6.56941259481824	-1.27725655554432	0.216045610206204	0.983628381040024	-4.64929295487138
SNORA71C	0.0939371669322639	6.56743460312883	1.27722700964614	0.216055831514333	0.983628381040024	-4.64931890653756
NUMA1	-0.228607385440836	7.98495017019777	-1.27705841659381	0.216114162902987	0.983628381040024	-4.64946698113423
PILRA	-0.0631706944868746	6.56564628866827	-1.2770041599403	0.216132937717424	0.983628381040024	-4.64951463118116
HS.253267	0.109876710604486	6.6492870478484	1.27699644920548	0.216135606020166	0.983628381040024	-4.64952140287943
LOC100134404	0.0628798724416963	6.54785831312096	1.27696328827446	0.216147081663866	0.983628381040024	-4.64955052499644
LOC643430	-0.0878992928183528	6.55308552191328	-1.27692532740951	0.216160218947898	0.983628381040024	-4.64958386169388
CAPG	0.335404106674244	7.44117490904435	1.27623734428913	0.216398419474144	0.983628381040024	-4.65018790027756
LOC100134774	0.0720528040129889	6.54645198753082	1.27602406126718	0.216472305751379	0.983628381040024	-4.65037510616672
LOC100131867	0.0795799606303333	6.5002694249602	1.275834843627	0.216537871561105	0.983628381040024	-4.65054116790836
HS.573555	-0.0737317058059812	6.74289112611354	-1.27573319955781	0.216573098597491	0.983628381040024	-4.65063036487243
HS.552087	0.0985141012269528	6.63839310011366	1.27572258180903	0.216576778672856	0.983628381040024	-4.65063968206473
MIR148B	0.0644470786129396	6.48283549485298	1.27559156263067	0.216622193455838	0.983628381040024	-4.65075464769754
HS.539838	-0.0942491264701379	6.57778306684508	-1.27554414592451	0.216638631182519	0.983628381040024	-4.65079625217174
ELFN2	0.0876506435967528	6.49210062838042	1.27554354041311	0.216638841098555	0.983628381040024	-4.65079678345286
TSSK2	-0.0671643493385776	6.58149204684012	-1.27536086662766	0.216702176834362	0.983628381040024	-4.65095705377594
PODXL	-0.0647936855873708	6.52031617132553	-1.27515614817047	0.216773172819063	0.983628381040024	-4.65113664316057
VIM	0.29380404249679	12.9977053476971	1.27507926467326	0.216799840524511	0.983628381040024	-4.6512040832438
SLC25A18	-0.0803996887317657	6.56343669842574	-1.27487989507645	0.216869005422072	0.983628381040024	-4.65137894946779
LOC402057	-0.1341213574358	12.6393954332202	-1.27484344478131	0.21688165253118	0.983628381040024	-4.65141091748034
LOC729519	-0.121128295634734	6.77467669009425	-1.27457206345864	0.216975831284346	0.983628381040024	-4.65164890392651
LOC121952	0.0975254910096117	6.63132907145361	1.2744036291166	0.217034299772082	0.983628381040024	-4.6517965909841
HS.552934	0.0736317518391756	6.70887818485452	1.2743037848431	0.217068964395816	0.983628381040024	-4.65188412927408
LOC653275	-0.0638006866404872	6.5270407742473	-1.27421649931907	0.217099272296063	0.983628381040024	-4.65196065216731
LOC650599	-0.0941350914575416	6.59342518571908	-1.27412912051596	0.217129615865005	0.983628381040024	-4.65203725259996
AVPR2	0.18630179426576	7.29196634231508	1.27411618583045	0.2171341079028	0.983628381040024	-4.65204859140282
C7ORF10	0.0699923147936028	6.57909777645929	1.27406834685737	0.217150722342835	0.983628381040024	-4.65209052719177
LOC100133729	-0.0790868957830719	6.48413929943319	-1.27398956343274	0.217178085911947	0.983628381040024	-4.65215958621051
CAPN5	0.160552604612836	6.7270514782146	1.27384124748363	0.217229607206756	0.983628381040024	-4.65228958585192
GPR35	-0.166129289122402	6.78014707056458	-1.27383993336262	0.217230063742175	0.983628381040024	-4.65229073763068
LOC641724	0.0736695582031226	6.67946211561196	1.27365327634546	0.217294917320894	0.983628381040024	-4.65245432590045
SNORA4	0.10967638208418	6.68812973293031	1.27362631936768	0.21730428470257	0.983628381040024	-4.65247794969384
RPS20	-0.0967802451793904	13.8092548962548	-1.2735252182296	0.217339419500741	0.983628381040024	-4.65256654625221
DKFZP434L187	0.0799980645115337	6.61955000083711	1.27321238853739	0.217448162318056	0.983628381040024	-4.65284064798734
LOC100134029	-0.0805607612031096	6.55856361470659	-1.2730552548049	0.217502799496755	0.983628381040024	-4.65297830822802
RNY4	-0.139988241763294	6.79626580226889	-1.27303177208587	0.217510965616175	0.983628381040024	-4.65299887956896
FLJ13305	-0.115798643878445	6.7063092883887	-1.27300628911821	0.217519827590706	0.983628381040024	-4.65302120282181
MTMR10	-0.145315298534728	7.92141979425785	-1.27295524476045	0.217537579652019	0.983628381040024	-4.65306591694071
PARP12	0.377920397646083	8.5620062017677	1.27274119884629	0.217612032132636	0.983628381040024	-4.65325340229819
WDR77	0.329226802388392	7.55552815397447	1.27269093379119	0.217629518893099	0.983628381040024	-4.65329742636489
RASGEF1A	-0.0828539930417982	6.54140550958372	-1.27255975773506	0.21767515898201	0.983628381040024	-4.65341230878109
CCRL2	0.188323955872904	6.89413262145889	1.27255313619209	0.217677463011896	0.983628381040024	-4.65341810759541
LOC441046	0.147793576840908	6.83666520089845	1.27193474041277	0.217892722946987	0.983628381040024	-4.6539595600905
CECR1	-0.454884725904429	7.27489553553589	-1.27192342995704	0.217896661582456	0.983628381040024	-4.65396946127414
ALDH9A1	0.186390901361351	11.0606565712767	1.27161434244382	0.218004316313302	0.983628381040024	-4.6542400092431
LOC100134226	-0.0797966794018778	6.57688245087175	-1.27161189726669	0.218005168128864	0.983628381040024	-4.65424214932388
LCN1	-0.0932606321584544	6.5649172734883	-1.27149615842914	0.218045490500529	0.983628381040024	-4.65434344307392
NOMO3	0.117148883601438	6.67579475800935	1.27149341598304	0.218046446014053	0.983628381040024	-4.65434584315153
LOC644672	-0.0996763513403298	6.66273466074803	-1.27148035129954	0.218050998010054	0.983628381040024	-4.6543572767753
LOC648304	-0.0827262220361744	6.56350846982286	-1.27147707033795	0.218052141173976	0.983628381040024	-4.65436014811049
COCH	0.137701526988938	6.67817733948419	1.27133579224917	0.218101370167286	0.983628381040024	-4.65448378202235
ARFGAP3	0.260341440960738	8.00832235898734	1.27126345019269	0.21812658141253	0.983628381040024	-4.65454708500431
LOC391132	-0.134813622138901	6.79788409130573	-1.27123119621984	0.218137822665442	0.983628381040024	-4.65457530793424
PPP1R3B	-0.0957497630741395	6.59967227629408	-1.27122582759246	0.218139693799292	0.983628381040024	-4.65458000554415
TMEM101	-0.194999192220543	8.90802816877949	-1.27114252485432	0.218168728988103	0.983628381040024	-4.65465289433162
C8ORF17	0.0804613932838594	6.54208101930987	1.27113810836185	0.21817026844098	0.983628381040024	-4.65465675859603
DYNLRB2	-0.198856113320553	6.65960164222018	-1.27111706308702	0.218177604289178	0.983628381040024	-4.65467517226905
NHSL2	-0.0893411694434931	6.61837846422363	-1.27097181148121	0.218228240509114	0.983628381040024	-4.6548022542014
HS.523508	-0.0822471967636984	6.51027397405217	-1.27090613561294	0.218251138781914	0.983628381040024	-4.65485971075451
SNORD114-19	-0.0910207424405778	6.54181806839572	-1.27090510874336	0.218251496820705	0.983628381040024	-4.65486060909263
LOC100134420	0.0838908996456995	6.67782243099537	1.27083043145353	0.218277535780977	0.983628381040024	-4.65492593758413
B3GALNT2	0.128039147297557	6.80441405184212	1.2707358955972	0.21831050259881	0.983628381040024	-4.65500863411233
SERPINA6	0.0655030491036035	6.43651432416926	1.2707198997367	0.218316081102333	0.983628381040024	-4.65502262621741
LOC100129138	-0.0886032694937802	6.73396074948046	-1.27068540562075	0.218328111186354	0.983628381040024	-4.65505279887022
C6ORF221	-0.0989527061289941	6.65447935955599	-1.27056804780662	0.218369044449636	0.983628381040024	-4.65515544900288
C19ORF57	0.0736669004487496	6.59946623953512	1.2704926469138	0.218395346676868	0.983628381040024	-4.65522139635542
ALKBH6	-0.145183561032391	8.69373398967016	-1.27040304193634	0.218426606924124	0.983628381040024	-4.65529976281325
TRAF6	-0.0994092252273511	6.86461726067846	-1.27032335699246	0.218454409301102	0.983628381040024	-4.65536944968418
SEC61A1	0.253176342897337	10.3649709642968	1.27032264509494	0.218454657697152	0.983628381040024	-4.65537007224396
LOC648622	-0.368132902367599	12.2549686995471	-1.27029110417873	0.218465663206793	0.983628381040024	-4.65539765473166
HCFC1R1	-0.386458746704943	9.34799051603234	-1.27018046564498	0.218504271479955	0.983628381040024	-4.65549440359996
TMPRSS3	-0.173600502829381	6.92113951122073	-1.26988527675327	0.218607305999524	0.983628381040024	-4.65575250086711
PTPLAD2	-0.237439074376397	8.07068386831426	-1.26961965468635	0.218700052424984	0.983628381040024	-4.65598470504063
HS.176498	-0.0884776574275401	6.53693263664415	-1.26959945339598	0.218707107290255	0.983628381040024	-4.65600236320111
COQ5	-0.254812075210351	9.75401135999345	-1.26959440435798	0.218708870585426	0.983628381040024	-4.65600677658287
SFRS2	0.430021917599754	11.5874415408652	1.26952633056669	0.218732645332707	0.983628381040024	-4.65606627873626
SNORA48	0.347849407680584	6.84992783784698	1.26947770035173	0.218749630640729	0.983628381040024	-4.6561087840077
LOC641905	0.0914861698380145	6.51701466198128	1.26943207421647	0.218765567626085	0.983628381040024	-4.65614866236426
SNORD3D	-0.957514730685128	9.46508168597347	-1.26941080180747	0.218772998280896	0.983628381040024	-4.65616725457315
LOC652536	0.0764146289161607	6.56558529798947	1.26929635948442	0.218812977419691	0.983628381040024	-4.65626727350419
ARHGAP11A	0.0740235456533611	6.69478009026886	1.26911149221725	0.218877570644714	0.983628381040024	-4.65642882618145
TPH2	0.0903060726206073	6.49145439616446	1.26896043009475	0.218930363178563	0.983628381040024	-4.65656082293236
MIR493	0.0853404417546741	6.49581715459509	1.26885324019841	0.218967829403856	0.983628381040024	-4.65665447681176
RALA	-0.175620985563747	9.84567739808481	-1.26884727722122	0.218969913796538	0.983628381040024	-4.65665968659205
LOC730077	-0.0983391200125778	6.61034513341086	-1.26880612619635	0.218984298789861	0.983628381040024	-4.65669563919972
ADCY6	0.0749125020218289	6.53461936988418	1.26871606311913	0.219015784314042	0.983628381040024	-4.65677432173763
