geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC653720	0.0132035063518394	6.67082921429651	0.230243447776693	0.820225934438728	0.983401052280856	-6.3091950133098
HIST3H2A	0.0618665864986507	7.80117783073052	0.230233929311145	0.820233229846328	0.983401052280856	-6.30919723692005
LOC730249	0.0110910003659175	6.52428657788417	0.230194676281851	0.820263315423669	0.983401052280856	-6.3092064058605
LOC648742	0.023148740447744	6.95914580484096	0.23013973914847	0.82030542259765	0.983401052280856	-6.3092192357701
LOC649910	0.0127843816459672	6.60018530536383	0.230134556874565	0.820309394637617	0.983401052280856	-6.3092204458709
MIR891A	0.00880949910178153	6.52527654081287	0.230120527975396	0.820320147345437	0.983401052280856	-6.30922372159074
ETHE1	0.0324399236673418	7.17854408731359	0.2300991075746	0.820336565475749	0.983401052280856	-6.30922872282825
LOC100128667	0.00786529427474569	6.55537115965164	0.230083271236656	0.820348703634567	0.983401052280856	-6.30923242000045
OR5C1	-0.0107716332622871	6.61564589690921	-0.230067629839931	0.820360692421243	0.983401052280856	-6.30923607141298
HOXC10	0.00911696265122597	6.51226806310558	0.230065416795465	0.820362388674815	0.983401052280856	-6.30923658801816
BCL2L14	0.00697537573734319	6.61146613666644	0.230054676936752	0.820370620570919	0.983401052280856	-6.30923909502211
LOC643614	0.0107998017961375	6.54698353948713	0.230045356814661	0.820377764283339	0.983401052280856	-6.30924127052277
LOC641815	-0.00965541176983375	6.48013469467008	-0.230036271804438	0.82038472780201	0.983401052280856	-6.30924339105931
HS.572966	-0.0110305409436116	6.61969398244112	-0.230014126750081	0.820401701704693	0.983401052280856	-6.30924855959796
ZNF878	-0.00911967495473132	6.52445969150141	-0.229915800196074	0.820477068851611	0.983401052280856	-6.30927150251893
LOC643283	-0.0104221023201632	6.50731257162446	-0.229904922207196	0.820485406922347	0.983401052280856	-6.30927404012339
FCRL5	0.00784388761506793	6.65419166145052	0.229827633680854	0.82054464986184	0.983401052280856	-6.30929206646153
LOC644225	-0.0104730867514276	6.52250755347091	-0.229783096089137	0.820578789166206	0.983401052280856	-6.30930245141935
LOC643899	0.0108390946495938	6.51197923575351	0.229735468968556	0.820615297085203	0.983401052280856	-6.30931355455654
LOC646442	0.00688528564834634	6.53481630267826	0.229730610994809	0.820619020922155	0.983401052280856	-6.30931468694961
EIF2C2	0.0423565273042943	9.15741144812979	0.229685355955618	0.820653710982558	0.983401052280856	-6.30932523474924
LOC727756	0.00963089762855507	6.51265484952453	0.229678568578232	0.820658913850771	0.983401052280856	-6.30932681653619
HS.224854	0.0123183924835031	6.67152734497885	0.229663909519815	0.82067015078978	0.983401052280856	-6.30933023264661
GDF6	-0.00630096414550962	6.48211891179021	-0.229624127439449	0.820700646045593	0.983401052280856	-6.30933950227056
LOC644738	-0.0109047649960772	6.52651588561775	-0.229581092498828	0.820733635134528	0.983401052280856	-6.30934952804521
PRO0628	-0.0106118867535443	6.6795049904795	-0.229561322413787	0.820748790308604	0.983401052280856	-6.30935413322071
LOC402562	0.0109892717435098	6.6019935289718	0.229554269402007	0.820754196960403	0.983401052280856	-6.30935577602951
LOC100129088	-0.00947621930038345	6.5227556551107	-0.22953479846138	0.820769122914724	0.983401052280856	-6.30936031099921
IL9	-0.147770633408626	7.42565819590263	-0.229526077301281	0.820775808368741	0.983401052280856	-6.30936234211737
C20ORF114	0.0163877164098611	6.59756469505975	0.229510351441301	0.820787863510648	0.983401052280856	-6.30936600440399
LOC650422	-0.0101091628020367	6.62438565579043	-0.2295052967667	0.820791738336686	0.983401052280856	-6.30936718149914
CCL5	-0.166298223368056	11.0332148283246	-0.229478606901846	0.820812198403035	0.983401052280856	-6.30937339640953
FAM48B2	0.0111384538033272	6.5362426140534	0.229473510980001	0.820816104878312	0.983401052280856	-6.30937458294668
LOC100128935	0.00638104619382407	6.52122805918669	0.229430602426292	0.820848998273425	0.983401052280856	-6.30938457275773
LOC100131471	0.0131926771177353	6.6570016384938	0.229381245248763	0.820886835557417	0.983401052280856	-6.30939606161561
HS.57718	-0.0119623867903025	6.55571990072849	-0.229299486256448	0.820949513106409	0.983401052280856	-6.30941508722648
HEATR6	-0.0217034076889995	7.61412469096721	-0.229280275518811	0.820964240496138	0.983401052280856	-6.30941955665527
BTBD16	-0.00884706331281393	6.4611615124078	-0.229274193065573	0.820968903457705	0.983401052280856	-6.30942097167643
ZNF833	0.0110016725909627	6.52919009792981	0.229153085778412	0.821061748765769	0.983401052280856	-6.30944913828774
LOC642383	-0.0107812669821588	6.54170998427156	-0.229146069547581	0.821067127749493	0.983401052280856	-6.30945076963887
LOC642785	0.0108359659450912	6.48911297300204	0.229139189287828	0.821072402499969	0.983401052280856	-6.30945236932698
LOC652875	0.0148512888360921	6.54426375560141	0.229108271645976	0.821096105614571	0.983401052280856	-6.30945955721356
KIAA1666	0.0137533884557017	6.81529475725114	0.229084350170092	0.821114445215512	0.983401052280856	-6.30946511793483
SYNJ1	0.0107687156867291	6.90734633980781	0.229082345553736	0.821115982076301	0.983401052280856	-6.30946558389628
GYS2	-0.0100454202735873	6.50311435936361	-0.229062253359101	0.821131386015233	0.983401052280856	-6.30947025398635
LOC648998	-0.00992069954232289	6.52755491597638	-0.229023065273829	0.8211614302774	0.983401052280856	-6.30947936142024
LOC100129413	0.00611800815461372	6.51492882297929	0.228948818662734	0.821218353573544	0.983401052280856	-6.30949661231549
LOC100132794	0.00991704251045533	6.73320942261236	0.228768316873509	0.821356744677308	0.983401052280856	-6.3095385279613
LOC100130441	-0.00825961322221058	6.56843254591617	-0.228754296479121	0.821367494393824	0.983401052280856	-6.30954178236378
HS.57079	0.0328258571196987	11.775559572453	0.22871161500539	0.821400219354733	0.983401052280856	-6.30955168833128
LOC100127910	0.0110378728260923	6.58835315394939	0.228660894759739	0.821439108279409	0.983401052280856	-6.30956345763131
HS.31532	-0.0338789462185103	7.37037786824897	-0.228657552477173	0.821441670936874	0.983401052280856	-6.30956423309485
LOC647832	-0.00604289768189048	6.51420462497298	-0.228621467811253	0.821469338578086	0.983401052280856	-6.3095726046023
ITPRIPL1	0.0176816428921018	6.95861683812333	0.228621375307724	0.821469409504765	0.983401052280856	-6.30957262606108
MSL3	-0.0415465755633075	7.91561339904492	-0.228570589286451	0.821508349703286	0.983401052280856	-6.30958440599686
LOC100127944	0.0128434918175717	6.57077731241079	0.228554685602678	0.82152054395536	0.983401052280856	-6.30958809435809
CHST5	0.00865086697842621	6.55804069408972	0.228500087640002	0.821562407648371	0.983401052280856	-6.30960075470264
NXPH1	-0.00968489002974682	6.63660040802265	-0.228366797373559	0.821664611978273	0.983401052280856	-6.30963164982414
PTPRM	0.0314025715387958	6.79328107673205	0.228364979468343	0.821666005934418	0.983401052280856	-6.30963207106932
HS.541889	-0.00969964763014897	6.56233598093269	-0.228326839660685	0.821695251393816	0.983401052280856	-6.30964090806023
LOC729866	0.00792053847023144	6.51360601622995	0.228295416965459	0.821719346397296	0.983401052280856	-6.30964818759357
HS.563020	0.0108864301769867	6.59496757002496	0.228288593085531	0.821724578989885	0.983401052280856	-6.30964976831485
HS.574683	-0.00997413002494607	6.6196254037768	-0.228284756814597	0.821727520669493	0.983401052280856	-6.30965065694922
GPBP1L1	-0.0159673645675689	7.45131531303339	-0.228230443888872	0.821769168493376	0.983401052280856	-6.30966323640965
LOC595101	0.0104157377715017	6.58243006117533	0.228099610956185	0.821869495024948	0.983401052280856	-6.30969352650629
HS.544265	0.0103204694330703	6.56997330792731	0.228091772880173	0.821875505591153	0.983401052280856	-6.30969534060853
MATR3	0.0203381042320139	9.59107610736353	0.228036012594073	0.821918265247423	0.983401052280856	-6.30970824439164
CLEC17A	0.0103866745723789	6.66119703193113	0.227990879004808	0.821952876260787	0.983401052280856	-6.30971868669652
EME2	-0.0103769217104954	6.54858229271843	-0.227990621566058	0.82195307368059	0.983401052280856	-6.30971874625278
LOC100127918	0.0215313844202658	8.41169079155414	0.227977460621717	0.821963166315038	0.983401052280856	-6.3097217908359
LOC57399	-0.0124868942780383	6.53613856798257	-0.227974212954824	0.821965656833811	0.983401052280856	-6.30972254210706
LYRM7	0.0309965306821924	7.94258674631392	0.227876725459207	0.822040417381739	0.983401052280856	-6.30974508858452
LOC645118	0.0122713877139926	6.6236567677963	0.22786545991869	0.822049056734961	0.983401052280856	-6.30974769341069
LOC440031	0.0118365165109813	6.54154906423112	0.227860517506677	0.822052846994792	0.983401052280856	-6.30974883615824
LOC646818	0.01228764376215	6.51474405149166	0.227845131107887	0.822064646616222	0.983401052280856	-6.30975239352844
LOC653423	-0.0116777516630364	6.64386847076946	-0.227827951143065	0.822077821750393	0.983401052280856	-6.30975636529282
HS.359393	0.00916541299345841	6.56704346688633	0.227806513532051	0.822094262104329	0.983401052280856	-6.30976132094686
DOCK8	-0.0247576744018421	8.98767183150826	-0.227766670670939	0.822124817539114	0.983401052280856	-6.309770530043
LOC100129054	0.0102492713168614	6.53538197809047	0.227617148735364	0.82223948829225	0.983401052280856	-6.30980507556809
LEPREL2	0.0149460230219223	6.64485614134068	0.227565780770457	0.822278884145576	0.983401052280856	-6.30981693840703
LOC100128841	-0.0115961281252206	6.50732734324281	-0.227439730514278	0.822375558451418	0.983401052280856	-6.30984603697337
COBL	-0.00803652085150119	6.57572969743547	-0.227437880763463	0.822376977140321	0.983401052280856	-6.30984646386696
STH	0.00840330056547778	6.47661606677804	0.227309982760286	0.822475071585724	0.983401052280856	-6.30987597235336
LOC642399	0.0108587829500353	6.58720684817045	0.227285701246464	0.822493695213241	0.983401052280856	-6.30988157269262
SASS6	0.0144022974666758	7.06643981245486	0.227153444835277	0.822595136170571	0.983401052280856	-6.30991206614014
TFPI	0.0124362401203815	6.58250810016692	0.227074594818408	0.822655615824716	0.983401052280856	-6.30993023764324
LOC652551	0.0103870036538254	6.55339584233863	0.22700860132408	0.822706235121885	0.983401052280856	-6.30994544145231
SFRS12	0.0182732003697197	7.17247330941175	0.226992101864834	0.822718890902996	0.983401052280856	-6.30994924196777
FAM19A4	-0.00517540103000691	6.60436891514297	-0.226983726516583	0.822725315167327	0.983401052280856	-6.30995117105557
LOC648058	-0.00868125590208457	6.59342135826075	-0.226962574946874	0.822741539418246	0.983401052280856	-6.30995604256588
LOC642111	-0.0103531915310935	6.55617212767382	-0.226926680096196	0.822769072647186	0.983401052280856	-6.30996430863212
MYO10	0.0134875256121987	6.57589132987486	0.226852755289618	0.822825777582239	0.983401052280856	-6.30998132835122
HS.200698	-0.0140200866051874	6.78377655632608	-0.226766420934935	0.82289200267464	0.983401052280856	-6.31000119813951
HNRNPH1	-0.0473816553190183	10.3766455238067	-0.226723975788575	0.822924561865306	0.983401052280856	-6.31001096410005
SIRPB2	-0.0121402231816843	6.5005930156191	-0.226717461057859	0.822929559270437	0.983401052280856	-6.31001246287614
LOC644968	-0.0115308030613797	6.54376453698798	-0.226669833335933	0.822966094403152	0.983401052280856	-6.31002341878745
LOC642032	0.0133427563485817	6.59300785990765	0.226655669404675	0.822976959606901	0.983401052280856	-6.31002667650649
FLJ20397	-0.00561242681692242	6.56970468437965	-0.226645542528669	0.822984727993111	0.983401052280856	-6.31002900557444
LOC285588	-0.0104200460084671	6.56135130534696	-0.226612101226864	0.82301038114523	0.983401052280856	-6.3100366959636
SLC35A1	-0.0330006278972643	8.68777240257067	-0.226582234861791	0.823033292100225	0.983401052280856	-6.31004356328172
OSM	-0.167371738282698	9.39828102388864	-0.226559373677507	0.823050829381339	0.983401052280856	-6.31004881925629
SNHG1	0.0462091352553831	10.3124757991933	0.226501335889688	0.823095351780227	0.983401052280856	-6.31006216025204
TMEM169	0.0197114962057796	6.85663299048982	0.226496075046308	0.823099387549583	0.983401052280856	-6.3100633693804
LOC643121	-0.0168616894629663	6.62156403684486	-0.226367090147668	0.823198337765035	0.983401052280856	-6.31009300594442
LOC645043	-0.0104881749730357	6.50709449837284	-0.22633285683297	0.823224600214586	0.983401052280856	-6.31010086883447
KCNQ5	-0.00557269870258281	6.52911116546616	-0.226330157753278	0.823226670851189	0.983401052280856	-6.31010148872316
MIR1236	-0.0102466500334497	6.5656743767638	-0.226321924321923	0.823232987250984	0.983401052280856	-6.31010337962262
LBXCOR1	-0.00827432628889557	6.48045938918868	-0.226255153682506	0.823284211799114	0.983401052280856	-6.31011871171802
MGC119295	-0.0134810322357088	6.53119993309189	-0.226228190872243	0.823304897135051	0.983401052280856	-6.31012490173225
LOC642418	-0.0111127339951658	6.51264275993504	-0.22618647869361	0.823336898155597	0.983401052280856	-6.31013447640172
ALPI	0.0110429324272348	6.62270586129032	0.226129190880417	0.823380849107987	0.983401052280856	-6.31014762346075
RASD2	0.0134986989372976	6.54614395002393	0.226109353584193	0.823396068331309	0.983401052280856	-6.31015217517694
HSDL2	-0.0215404863082842	7.60442946586892	-0.226096635120265	0.823405826006276	0.983401052280856	-6.31015509325065
ZNF43	-0.00789915166523159	6.56178965603353	-0.226034447600027	0.823453537034312	0.983401052280856	-6.3101693589565
HS.574069	-0.00798352025561488	6.62002667398402	-0.22589117539597	0.823563459898108	0.983401052280856	-6.31020221048629
LOC100131756	0.00937019291242525	6.52131334243091	0.225827728474296	0.823612139527826	0.983401052280856	-6.31021675189724
ZNF574	0.0110895103363502	6.66818301799586	0.225775432584834	0.823652264080806	0.983401052280856	-6.31022873454611
FLJ27255	-0.00773895421478343	6.53548264209536	-0.225725801500767	0.823690344493515	0.983401052280856	-6.31024010405014
LCN1	-0.0117053995329037	6.5649172734883	-0.225692920827159	0.823715573074627	0.983401052280856	-6.31024763499561
RPS6KA5	-0.025330639212406	7.89976085636917	-0.225634958596949	0.823760046631909	0.983401052280856	-6.31026090792958
LOC645836	0.0120036480148151	6.59707715718807	0.225630006789432	0.823763846108417	0.983401052280856	-6.31026204170065
ASPH	0.00564610094818541	6.54497477840297	0.225626410252845	0.823766605700752	0.983401052280856	-6.31026286515194
KLHDC8A	-0.0106957073074021	6.61868524191912	-0.225617047017968	0.823773790043279	0.983401052280856	-6.31026500886643
HS.541141	0.00919419695382029	6.67881112656926	0.225592282319795	0.823792791894	0.983401052280856	-6.31027067832241
TINF2	-0.027661469161032	10.1230864693978	-0.225435995765395	0.823912712485957	0.983401052280856	-6.3103064431859
IL4I1	-0.0348407992610813	6.87680642073085	-0.225427347349198	0.823919348651086	0.983401052280856	-6.31030842158323
TFB1M	-0.0218886114976335	8.75857791053094	-0.225379326797195	0.823956196374009	0.983401052280856	-6.31031940531142
LOC652733	-0.0106394781987706	6.62718998894685	-0.225266728534257	0.824042598300755	0.983401052280856	-6.31034515075384
HS.581690	-0.0134397205168666	6.7030348684552	-0.22524576732921	0.824058683069611	0.983401052280856	-6.31034994209229
KLKBL4	0.0104042698540603	6.49612466602006	0.225240928840992	0.824062395938274	0.983401052280856	-6.31035104801697
LOC729378	0.0132381792903953	6.64512888045612	0.22523871748165	0.82406409285129	0.983401052280856	-6.31035155345559
JAZF1	-0.0515290517334028	7.07578078471329	-0.225231970863905	0.824069269954502	0.983401052280856	-6.31035309546353
HS.574902	-0.0133836690848428	6.56143561753416	-0.225231660669089	0.82406950798665	0.983401052280856	-6.3103531663606
LOC647904	-0.0112938015115844	6.62987422403821	-0.225150516165465	0.824131775906686	0.983401052280856	-6.3103717091351
LOC154822	0.0107352694636971	6.54654424647976	0.225134042491738	0.82414441746781	0.983401052280856	-6.3103754728127
LOC649503	-0.0132929945156235	6.52858521036121	-0.225094132097986	0.824175044093248	0.983401052280856	-6.31038458985278
DYRK1B	-0.0102205358768863	6.66832894119678	-0.225071698450055	0.82419225945786	0.983401052280856	-6.31038971383862
SCARNA20	-0.0333440047103029	6.77242347202686	-0.225041771707061	0.824215225092891	0.983401052280856	-6.3103965485034
PSG1	-0.00977111635540062	6.45843233458432	-0.22501780423717	0.824233617727907	0.983401052280856	-6.31040202153834
SLC25A18	0.0100342318888709	6.56343669842574	0.225016329453634	0.8242347494801	0.983401052280856	-6.31040235829011
LOC205251	-0.0278792886766226	8.91923241404333	-0.225000040539815	0.82424724965525	0.983401052280856	-6.31040607755129
CNO	0.0185008514561105	8.79960348870185	0.224974133758069	0.824267130718074	0.983401052280856	-6.31041199231644
HS.223856	-0.009694871225709	6.59526266227142	-0.224906913404688	0.824318716698113	0.983401052280856	-6.31042733620386
TMEM14E	-0.0121599000153241	6.56964740104195	-0.224872195758545	0.824345359897797	0.983401052280856	-6.31043525915497
LOC645302	0.00852227608122025	6.57095250745362	0.224871290996374	0.824346054238081	0.983401052280856	-6.31043546561544
LOC654032	0.00713629791843307	6.53778179383056	0.224790619597232	0.82440796436414	0.983401052280856	-6.31045387094926
OR51F2	0.00695189998735657	6.48918968891723	0.224752488777898	0.824437227732121	0.983401052280856	-6.31046256828192
FAM44A	0.0114346315303635	6.57563395879863	0.224710914363992	0.824469134174304	0.983401052280856	-6.31047204939811
GJA3	-0.00651657422096719	6.54383713910139	-0.224694696306992	0.824481580868498	0.983401052280856	-6.31047574748063
TMC6	0.0318645265168964	9.14985537214871	0.224635827205716	0.824526760890537	0.983401052280856	-6.31048916873129
LOC650584	-0.0110226186161606	6.53373296029441	-0.224621835059902	0.824537499475971	0.983401052280856	-6.31049235821096
LOC441642	0.0295627345615141	7.89611948011766	0.22459923791922	0.824554842231904	0.983401052280856	-6.31049750876342
LOC100131098	0.00751732585453624	6.53127141774449	0.224573327572314	0.824574727906461	0.983401052280856	-6.31050341385853
TXK	0.0460561622594415	7.28156780343097	0.224514210334433	0.824620099661185	0.983401052280856	-6.31051688442963
TPT1	0.0124928307472345	13.6654637338511	0.224510790166229	0.824622724617614	0.983401052280856	-6.31051766364798
C14ORF65	0.00713227478971312	6.55610141877158	0.224493149373998	0.824636263842248	0.983401052280856	-6.31052168256948
CLIP4	0.0290647397947641	7.31288756374556	0.224457670302661	0.824663494031752	0.983401052280856	-6.31052976445257
LOC651495	0.010765870685451	6.58493406158571	0.224445293313449	0.82467299342518	0.983401052280856	-6.31053258354473
AVPR2	-0.0232020058169731	7.29196634231508	-0.224404997493073	0.82470392083521	0.983401052280856	-6.31054176060459
AMY1A	0.124356514902235	8.26274626640769	0.224404620178679	0.824704210428836	0.983401052280856	-6.31054184652726
LOC100049716	0.00953143018867397	6.71277969700328	0.224336837834932	0.824756234661643	0.983401052280856	-6.31055727970542
TSN	0.0104601644990288	6.51903718381299	0.224287566610353	0.824794051779739	0.983401052280856	-6.31056849522575
UBA52	0.0140542571937203	13.1430350572366	0.224178670219567	0.824877634523676	0.983401052280856	-6.31059327442118
SPEF2	0.00798620890019031	6.6485878838959	0.224147868516842	0.824901276565698	0.983401052280856	-6.31060028112614
FOXS1	0.0112555552285825	6.4500653020032	0.224146187794131	0.824902566619977	0.983401052280856	-6.31060066342576
FRMD5	0.00669119464128709	6.5562828945375	0.224121667094414	0.824921387767967	0.983401052280856	-6.31060624061531
LOC648733	-0.0074961050364557	6.50192366919091	-0.224093620670143	0.824942915259585	0.983401052280856	-6.31061261898042
SLC17A8	-0.00901220967766925	6.45347549581249	-0.22400368318987	0.825011949198858	0.983401052280856	-6.31063306735743
CABP4	-0.0110682299555638	6.59181026411672	-0.223988190235327	0.825023841381131	0.983401052280856	-6.31063658904402
SNORA79	-0.0205437932426937	6.65073062629258	-0.223987660967394	0.825024247640798	0.983401052280856	-6.31063670934705
CHST9	-0.0111323282938249	6.4835691974159	-0.223959159499694	0.825046125097331	0.983401052280856	-6.31064318733637
HAVCR1	0.00907374947943573	6.54601413796955	0.223923032762203	0.825073855848829	0.983401052280856	-6.31065139726543
RBM11	-0.010643740102787	6.66669014201344	-0.223898124581731	0.825092975413817	0.983401052280856	-6.31065705697024
HS.267120	0.0104254989624248	6.5717143496756	0.223854021981371	0.825126828924538	0.983401052280856	-6.31066707654719
LOC100128425	-0.0136559183330087	7.05179626722519	-0.22382339530133	0.825150338416342	0.983401052280856	-6.31067403340283
SNORA51	0.00962539531869844	6.53468612557656	0.223803023626141	0.825165976108456	0.983401052280856	-6.3106786603079
LOC645721	0.009779931194009	6.50542105580245	0.223741828188309	0.825212951359727	0.983401052280856	-6.31069255676697
LOC100131831	-0.0103278153146995	6.61913264571878	-0.22370877588529	0.825238323469741	0.983401052280856	-6.31070006081894
RNASE13	0.00965735881864305	6.57169697404736	0.223694635134887	0.825249178466981	0.983401052280856	-6.31070327093689
KIAA1383	-0.0164013682453952	6.72830830548836	-0.223682855523444	0.825258220988361	0.983401052280856	-6.31070594489418
LOC100132402	0.00635610266736641	6.58566841188989	0.223641440333714	0.825290013214549	0.983401052280856	-6.3107153449791
ARID3C	-0.0106237465083625	6.5431339359111	-0.223625479174056	0.825302265825497	0.983401052280856	-6.31071896725178
XPR1	-0.0220459584205077	8.17458704385133	-0.223595828496737	0.825325027339154	0.983401052280856	-6.31072569558128
LOC728241	0.0131618939479505	6.5595867083617	0.223587254705366	0.82533160908906	0.983401052280856	-6.31072764097994
AGAP7	-0.0102976732595268	6.62560752462526	-0.223585928352997	0.825332627276851	0.983401052280856	-6.3107279419235
NAT1	-0.0126846226820216	6.89105329948215	-0.223548309697054	0.825361505749638	0.983401052280856	-6.31073647669265
OTOP2	-0.01114858268493	6.46969911632007	-0.223507120527753	0.825393125467193	0.983401052280856	-6.31074581988686
SLC25A17	-0.0170425475081277	7.28579709891727	-0.223493677267074	0.825403445530219	0.983401052280856	-6.31074886893413
HS.156568	0.00883500858741115	6.63177172943368	0.223384674835356	0.825487125234623	0.983401052280856	-6.31077358488652
UNQ5830	0.0120525581752018	6.53217290780036	0.223320412475835	0.825536459585589	0.983401052280856	-6.31078815054996
FHL1	0.0444870581686256	7.3164986845855	0.223307860576803	0.825546095791892	0.983401052280856	-6.31079099506828
ANGPTL3	-0.00789154040761897	6.56061170699779	-0.223290149932243	0.825559692461856	0.983401052280856	-6.31079500839379
LOC650889	-0.0127802204612166	6.60957297018454	-0.223259031972776	0.825583582221398	0.983401052280856	-6.31080205912058
RSPO3	0.0136031260118052	6.53233410027306	0.223244998561804	0.825594355954277	0.983401052280856	-6.31080523849977
HLA-DRB6	0.0844266852442281	8.73719981744103	0.223212242743472	0.82561950339473	0.983401052280856	-6.31081265881334
FLJ36701	0.0107543189014923	6.58820258590386	0.223199432995239	0.82562933780317	0.983401052280856	-6.31081556036493
EPO	-0.0108501548660929	6.45003469923537	-0.223172587057101	0.825649948289747	0.983401052280856	-6.31082164073347
ZC3HAV1	-0.0188189104247378	9.03235683754177	-0.223139703874982	0.825675193938078	0.983401052280856	-6.31082908749308
C17ORF106	0.0194422339385998	7.11768868193042	0.223122775119745	0.82568819085203	0.983401052280856	-6.3108329207709
RAMP3	0.00748274984493591	6.57251518744782	0.22312064591352	0.825689825536406	0.983401052280856	-6.31083340287913
LOC643330	0.010165824145691	6.50129054981451	0.223119726053778	0.825690531753055	0.983401052280856	-6.31083361115813
HS.380737	-0.0110019791264104	6.5356564537467	-0.223085945006842	0.825716467048798	0.983401052280856	-6.3108412594309
LOC641753	0.010812124884592	6.54894275461895	0.223071538825344	0.82572752741295	0.983401052280856	-6.31084452074389
UBE2D1	-0.00882976736599872	6.52480701821654	-0.22305149124156	0.825742919032807	0.983401052280856	-6.31084905882514
LOC647447	-0.00471743632352428	6.52575378247524	-0.22297044319297	0.825805144760022	0.983401052280856	-6.3108674011705
HS.580515	-0.0105867021643675	6.69720576028946	-0.222901863280795	0.825857798827848	0.983401052280856	-6.31088291661601
LOC645402	-0.00711941719366838	6.5695025778596	-0.222857391596709	0.825891943607129	0.983401052280856	-6.31089297530385
LOC641972	0.0131255921612548	6.85993958038502	0.222831328219373	0.825911954893161	0.983401052280856	-6.31089886943872
PABPC1L	-0.0392976562017928	8.1413814387755	-0.222812887781158	0.825926113411254	0.983401052280856	-6.31090303926023
LOC100133767	0.00820295840459906	6.50496440304324	0.222786800948968	0.825946142913793	0.983401052280856	-6.31090893752682
LOC100132977	0.0109579749773783	6.55080278539661	0.222731023735127	0.825988969137582	0.983401052280856	-6.31092154652205
DSG1	-0.0137720540781698	6.62107846529136	-0.222698638140429	0.826013835330959	0.983401052280856	-6.31092886616716
ZNF420	-0.0106364027529047	6.54155723546786	-0.222692469019067	0.826018572105311	0.983401052280856	-6.31093026036389
HS.547201	0.0150121686390463	6.72384671199026	0.222683648168777	0.826025344941828	0.983401052280856	-6.31093225377399
SERTAD3	0.0248731049653905	7.12437121000263	0.222616822549703	0.82607665552636	0.983401052280856	-6.31094735303867
PPP2R5A	0.0266086254074462	8.82749881259502	0.222569276601123	0.826113163125822	0.983401052280856	-6.31095809331188
LOC730805	0.0082882255360861	6.52859209332624	0.222525074462877	0.826147103582559	0.983401052280856	-6.31096807619603
C19ORF12	0.0240306175691138	8.25093482369396	0.222465267355274	0.826193026816706	0.983401052280856	-6.31098158026255
HS.98960	-0.0106273929139835	6.67821633373748	-0.222434349716031	0.826216767356034	0.983401052280856	-6.31098855985379
LOC727838	-0.00732015570001465	6.53324415607178	-0.22238078613252	0.826257897303284	0.983401052280856	-6.31100064943424
LOC100128761	0.0110993483105064	6.67080271355129	0.222375131086019	0.826262239682056	0.983401052280856	-6.3110019256387
LOC642426	-0.00785165865573045	6.66978085772165	-0.222316739758289	0.826307077359791	0.983401052280856	-6.31101510123251
HS.568640	0.0097637519961209	6.53656108426839	0.222303852875037	0.826316973053806	0.983401052280856	-6.31101800860365
LOC643686	0.00862023329647776	6.56923675920921	0.222303107842994	0.826317545156516	0.983401052280856	-6.31101817668297
KLB	0.0112659818859573	6.73420846914151	0.222287289438488	0.826329691975716	0.983401052280856	-6.3110217451847
SQSTM1	0.0679972590671838	11.6914753624288	0.222249128239126	0.826358995822436	0.983401052280856	-6.31103035299692
LOC732156	0.00926134070037588	6.57163467259084	0.222226925132684	0.826376045627182	0.983401052280856	-6.31103536055309
DCAF4L1	0.013935780368473	6.70206066755685	0.222180602423008	0.826411617201548	0.983401052280856	-6.31104580629812
OR52E2	-0.0108387089078272	6.56159056627149	-0.222163742308091	0.826424564312024	0.983401052280856	-6.31104960770676
LOC344967	-0.00789966216163229	6.49471728226416	-0.222163355300593	0.826424861500916	0.983401052280856	-6.31104969496102
HS.545003	0.0104566986551529	6.74192343830479	0.222152569901179	0.826433143782502	0.983401052280856	-6.31105212656375
C3ORF25	0.0100282603316	6.62008332180624	0.222116481037337	0.826460857152263	0.983401052280856	-6.31106026205927
SRGAP2	-0.00821933239441819	6.68635045655586	-0.222079489031593	0.826489264304407	0.983401052280856	-6.31106859978481
BCL8	-0.0104978772740818	6.51139989251135	-0.22201202692097	0.826541070895466	0.983401052280856	-6.31108380168989
PCDHA9	-0.00846576294425283	6.57553379708768	-0.222000642001588	0.826549813866346	0.983401052280856	-6.31108636671325
BUD13	-0.0213055550347949	8.04359690016598	-0.221993159558681	0.82655555996974	0.983401052280856	-6.31108805243703
NCKAP1	0.0108248133088553	6.63069962092172	0.221992660197524	0.826555943451918	0.983401052280856	-6.31108816493638
LOC401640	0.0300235670211162	7.99767443700265	0.221966122575114	0.826576322964963	0.983401052280856	-6.31109414314315
LOC646383	0.010727980886684	6.59023693969431	0.221940658666692	0.826595878039713	0.983401052280856	-6.31109987880274
RFPL3	-0.00810368731938382	6.56010983754148	-0.221939754357255	0.826596572508627	0.983401052280856	-6.31110008248336
GAFA1	0.00802609222737338	6.55443347386956	0.221707670935922	0.826774806945765	0.98351554655561	-6.31115232810307
LOC652554	0.0102199760162076	6.53964939377005	0.221678376760896	0.826797304844271	0.98351554655561	-6.3111589188158
LHX4	0.00873106707778604	6.54287128434642	0.221676248982528	0.82679893898199	0.98351554655561	-6.31115939749756
LOC729217	0.0220783875265731	8.81934293819186	0.221664017752971	0.826808332604548	0.98351554655561	-6.31116214904248
PHYHD1	0.0092652648676701	6.49346761894449	0.221629878264193	0.826834551979809	0.98351554655561	-6.31116982828362
