geneSymbol	logFC	AveExpr	t	P.Value	adj.P.Val	B
C16ORF59	0.0155028207935475	7.67815967292907	0.0482649290728252	0.961939629187594	0.999844306478983	-5.2595701345869
NPAS2	-0.00280102135526938	6.61625320370299	-0.0482083156098543	0.961984236817901	0.999844306478983	-5.2595722345221
HSPB7	-0.00307907279307074	6.48320901601963	-0.0481535096952392	0.962027420341969	0.999844306478983	-5.25957426506359
DAAM1	-0.00586990959467215	7.27899940449887	-0.0481532203634035	0.962027648317101	0.999844306478983	-5.25957427577711
IL24	0.00377989522761091	6.77810201534157	0.0481376344074793	0.962039929066541	0.999844306478983	-5.25957485280658
ELF5	-0.00178766676410635	6.4716816791614	-0.0481252992366513	0.962049648409351	0.999844306478983	-5.2595753093518
TRIM69	0.0139494705535723	7.17630350359741	0.0480849327339825	0.962081454729903	0.999844306478983	-5.25957680256557
FKBP3	0.0110225369837718	8.09987497118815	0.0480830110405235	0.962082968907726	0.999844306478983	-5.25957687362049
LOC100129138	0.00304705513697012	6.73396074948046	0.0480402207529942	0.962116685095337	0.999844306478983	-5.25957845506251
LOC652662	0.0035115838726707	6.5260430605488	0.0480213481677568	0.962131555586904	0.999844306478983	-5.25957915210756
MCART6	-0.00230336333486036	6.51419633668024	-0.0479904986937786	0.962155863195495	0.999844306478983	-5.25958029092059
HS.579715	-0.00207725635130096	6.59963486138621	-0.0479815164243537	0.962162940713502	0.999844306478983	-5.25958062236491
LSM10	-0.00880345067940347	9.0875647429954	-0.0479656631441916	0.962175432205394	0.999844306478983	-5.25958120719709
YIPF7	0.0026799935949251	6.54087455305044	0.0479412745546141	0.962194649059771	0.999844306478983	-5.25958210652211
MUTED	-0.00599430373492815	7.83727518321626	-0.0479270915725145	0.962205824472937	0.999844306478983	-5.25958262930684
AKR1C2	0.00152242723823548	6.53616014378809	0.0479067042268481	0.962221888598721	0.999844306478983	-5.25958338051349
SENP5	0.00684776648844831	7.59128451623063	0.0478900391414386	0.962235019796915	0.999844306478983	-5.25958399432975
ZNF584	0.00275393248288403	6.65519775269286	0.0478024030881862	0.962304072511527	0.999844306478983	-5.25958721866855
HS.129636	0.00356547367955873	6.53608059340374	0.0477975206254335	0.962307919650625	0.999844306478983	-5.25958739813234
ASB4	-0.00154821970609831	6.57548166288238	-0.0477413451132965	0.962352183242483	0.999844306478983	-5.25958946164683
LOC100134364	0.00962566863099923	8.31945751159699	0.0476599119916043	0.962416348831704	0.999844306478983	-5.25959244865045
FCRL2	-0.0018769461949546	6.58050253580743	-0.0476243494473127	0.962444370577809	0.999844306478983	-5.25959375150131
PDE4B	-0.0159711356076429	7.50960162217251	-0.0476180887505076	0.962449303741127	0.999844306478983	-5.25959398076428
SNORA69	-0.00233779421266078	6.50737906320434	-0.0475358514022541	0.962514103423233	0.999844306478983	-5.25959698944938
LOC100130174	0.00271207492450376	6.57571547543731	0.0475063069913159	0.962537383280816	0.999844306478983	-5.2595980690736
CREB3L4	-0.00326254032518669	6.59222995074138	-0.0474942004342535	0.962546922791226	0.999844306478983	-5.25959851128265
VWA3A	-0.00301627635957402	6.79202611894478	-0.0474806638120121	0.962557589145857	0.999844306478983	-5.2595990055934
DEFB4	-0.00258262916544094	6.55093924245857	-0.04745458952257	0.962578134735911	0.999844306478983	-5.25959995733952
LRTM2	-0.00241075292590498	6.59436650482583	-0.0473949133508627	0.962625157484872	0.999844306478983	-5.25960213363187
HS.336370	-0.00288621009360046	6.67301192693699	-0.0473710276703359	0.962643978609826	0.999844306478983	-5.25960300393635
NID2	0.00299499214381527	6.5242895403579	0.0472950078896259	0.962703879826695	0.999844306478983	-5.25960577089226
ANKRD45	-0.00289283223798531	6.55001913147538	-0.0472759492597803	0.962718897468064	0.999844306478983	-5.25960646388871
LOC642755	-0.014425270981727	9.48620898008018	-0.0472658778861759	0.962726833420804	0.999844306478983	-5.25960682998411
RER1	-0.00663307163408255	7.4978858204911	-0.047245497806195	0.962742892349762	0.999844306478983	-5.25960757056345
ZAN	0.00146179876397579	6.52427980211178	0.0472238015871063	0.962759988377025	0.999844306478983	-5.25960835861825
HS.539160	-0.00241211570325106	6.66951375791073	-0.0471732263870263	0.962799840322555	0.999844306478983	-5.25961019421671
PPM1G	-0.00771715968977738	10.6895802027023	-0.0471343195511036	0.962830497967494	0.999844306478983	-5.25961160498021
LCA5	-0.00278871177676709	6.58193438273375	-0.0471190265566016	0.962842548493075	0.999844306478983	-5.25961215918623
PRRT1	-0.00473820437438466	6.63684761728994	-0.0470954484963134	0.962861127476451	0.999844306478983	-5.25961301328416
TAX1BP1	0.0135643077022696	10.131091539476	0.0470407046584316	0.962904264477619	0.999844306478983	-5.25961499469141
LOC121296	-0.00222986843016759	6.56987362931638	-0.0470380925236579	0.962906322788181	0.999844306478983	-5.25961508917785
MTBP	0.00677464159574193	6.98355658126386	0.0470216082444346	0.962919312080428	0.999844306478983	-5.25961568532806
SUFU	0.00314249093396057	6.61478769093893	0.0469816748475868	0.962950778866088	0.999844306478983	-5.25961712864428
LOC729970	-0.00289215854019442	6.69785140655033	-0.0469664403681413	0.96296278337326	0.999844306478983	-5.25961767894232
MAN2A2	-0.00685970351803622	6.923910523397	-0.046923265535927	0.962996804445508	0.999844306478983	-5.25961923752909
TP53AP1	-0.00833049092401872	7.44400130810516	-0.0469103617786974	0.963006972412314	0.999844306478983	-5.25961970306921
LOC554226	0.00160927754450846	6.48178436291159	0.046896702033112	0.963017736093595	0.999844306478983	-5.25962019574428
LOC651575	0.00754758844569992	7.41624794663799	0.0468721821785043	0.963037057401255	0.999844306478983	-5.25962107975826
PELP1	-0.00774244212935393	8.60183269213381	-0.046871983830749	0.963037213696648	0.999844306478983	-5.2596210869074
C19ORF24	0.00939331356439155	8.06913318058144	0.0468558739901934	0.963049908041845	0.999844306478983	-5.2596216674612
HS.542575	0.00187927355837569	6.66501873914887	0.0467883047717495	0.963103151817762	0.999844306478983	-5.2596241002943
LOC100132403	0.00238386886691	6.51557466805258	0.0467638799561912	0.963122398338036	0.999844306478983	-5.2596249788473
LOC650546	0.00174049668837739	6.59654112056167	0.0467415546752905	0.963139990465248	0.999844306478983	-5.25962578147951
XRCC6	0.0119075300289957	10.7500800152606	0.0467272631682426	0.963151252058599	0.999844306478983	-5.25962629508259
ABLIM3	0.00266239830455284	6.52084168482544	0.0466945144211945	0.96317705783922	0.999844306478983	-5.2596274714032
LOC644655	-0.00217721973753093	6.59163420667566	-0.0466744795513993	0.963192845194991	0.999844306478983	-5.25962819064043
IQGAP3	-0.00377272522175875	6.81804747650757	-0.0466484992534315	0.963213317535049	0.999844306478983	-5.25962912285466
KLK15	-0.00173523525119457	6.49957313514653	-0.0466428216890669	0.963217791429776	0.999844306478983	-5.25962932650557
LOC100129386	-0.00209803030379785	6.52168049930171	-0.0466427636351442	0.963217837176008	0.999844306478983	-5.2596293285878
COL17A1	-0.00163990349589405	6.57818415175579	-0.0466278825037908	0.963229563445297	0.999844306478983	-5.25962986224701
C7ORF23	0.00766369880885165	9.88418303068767	0.0465892130361098	0.963260034863913	0.999844306478983	-5.25963124819487
SLC5A2	0.00161401995179133	6.5032240477134	0.0465802454194164	0.963267101325793	0.999844306478983	-5.25963156943796
LOC728006	0.0124441359591607	8.31535776070067	0.0465749146902079	0.963271301929938	0.999844306478983	-5.25963176036909
